4507038123_00040,6,1,7932
4507038124_00010,7,1,7933
4507038125_00020,5,1,7935
4507038125_00030,5,1,7936
4507038125_00060,5,1,7937
4507038125_00070,0,1,7938
4507038129_00030,0,1,7939
4507038140_00120,0,1,7940
4507038156_00130,0,1,7941
4507038170_00120,0,1,7942
4507038173_00030,0,1,7944
4507038180_00010,35,1,7945
4507038202_00050,4,1,7946
4507038207_00010,39,1,7947
4507038223_00010,45,1,7948
4507038306_00010,20,1,7949
4507038314_00010,21,1,7950
4507038322_00020,14,1,7951
4507038323_00030,18,1,7952
4507038324_00020,60,1,7953
4507038327_00050,18,1,7954
4507038327_00060,18,1,7955
4507038327_00100,18,1,7956
4507038327_00120,12,1,7957
4507038327_00130,12,1,7958
4507038327_00140,6,1,7959
4507038327_00150,6,1,7960
4507038327_00160,6,1,7961
4507038327_00170,11,1,7962
4507038328_00080,13,1,7963
4507038328_00090,27,1,7964
4507038329_00090,5,1,7965
4507038361_00040,11,1,7966
4507038364_00010,3,1,7967
4507038371_00001,0,1,7968
4507038372_00001,0,1,7969
4507038373_00001,0,1,7970
4507038374_00001,0,1,7971
4507038375_00001,0,1,7972
4507038376_00001,0,1,7973
4507038377_00001,0,1,7974
4507038378_00001,0,1,7975
4507038379_00001,0,1,7976
4507038381_00001,0,1,7977
4507038382_00001,0,1,7978
4507038383_00001,0,1,7979
4507038384_00001,0,1,7980
4507038385_00001,0,1,7981
4507038405_00010,3,1,7982
4507038405_00020,3,1,7983
4507038407_00010,6,1,7984
4507038407_00020,6,1,7985
4507038407_00030,6,1,7986
4507038407_00040,6,1,7987
4507038407_00050,6,1,7988
4507038407_00060,6,1,7989
4507038407_00070,6,1,7990
4507038407_00080,6,1,7991
4507038407_00090,6,1,7992
4507038407_00100,6,1,7993
4507038407_00110,6,1,7994
4507038407_00120,6,1,7995
4507038407_00130,6,1,7996
4507038407_00140,6,1,7997
4507038407_00150,6,1,7998
4507038407_00160,6,1,7999
4507038407_00170,6,1,8000
4507038407_00180,5,1,8001
4507038407_00190,6,1,8002
4507038407_00200,6,1,8003
4507038407_00210,6,1,8004
4507038407_00220,6,1,8005
4507038407_00230,6,1,8006
4507038407_00260,6,1,8007
4507038415_00010,4,1,8008
4507038415_00020,4,1,8009
4507038427_00010,18,1,8010
4507038429_00010,6,1,8011
4507038521_00030,13,1,8012
4507038521_00040,13,1,8013
4507038521_00050,13,1,8014
4507038521_00070,13,1,8015
4507038521_00090,13,1,8016
4507038521_00110,13,1,8017
4507038550_00010,2,1,8018
4507038595_00010,17,1,8019
4507038634_00001,0,1,8020
4507038635_00001,0,1,8021
4507038636_00001,0,1,8022
4507038637_00001,0,1,8023
4507038638_00001,0,1,8024
4507038639_00001,0,1,8025
4507038640_00001,0,1,8026
4507038641_00001,0,1,8027
4507038642_00001,0,1,8028
4507038643_00001,0,1,8029
4507038644_00001,0,1,8030
4507038645_00001,0,1,8031
4507038646_00001,0,1,8032
4507038648_00010,18,1,8033
4507038653_00010,12,1,8034
4507038653_00020,12,1,8035
4507038692_00010,3,1,8036
4507038694_00070,2,1,8037
4507038697_00001,0,1,8038
4507038727_00040,7,1,8039
4507038733_00001,0,1,8040
4507038735_00001,0,1,8041
4507038736_00001,0,1,8042
4507038738_00001,0,1,8043
4507038739_00001,0,1,8044
4507038740_00030,0,1,8045
4507038741_00040,0,1,8046
4507038745_00020,0,1,8047
4507038746_00020,0,1,8048
4507038748_00030,0,1,8049
4507038749_00130,0,1,8050
4507038750_00001,0,1,8051
4507038751_00001,0,1,8052
4507038752_00060,0,1,8053
4507038753_00001,0,1,8054
4507038814_00020,7,1,8055
4507038814_00030,10,1,8056
4507038818_00010,9,1,8057
4507038857_00010,0,1,8058
4507038878_00010,10,1,8059
4507038894_00010,3,1,8060
4507038895_00010,0,1,8061
4507038981_00001,0,1,8062
4507038995_00010,10,1,8063
4507038995_00020,10,1,8064
4507038995_00030,10,1,8065
4507038995_00040,13,1,8066
4507038997_00010,15,1,8069
4507038997_00020,14,1,8070
4507038997_00030,14,1,8071
4507038997_00040,14,1,8072
4507039000_00020,2,1,8073
4507039000_00050,2,1,8074
4507039016_00130,7,1,8075
4507039016_00140,7,1,8076
4507039016_00150,7,1,8077
4507039016_00160,7,1,8078
4507039016_00340,15,1,8079
4507039016_00350,7,1,8080
4507039016_00360,7,1,8081
4507039016_00370,7,1,8082
4507039016_00380,7,1,8083
4507039016_00390,7,1,8084
4507039016_00400,7,1,8085
4507039016_00410,7,1,8086
4507039016_00420,7,1,8087
4507039016_00430,7,1,8088
4507039016_00440,7,1,8089
4507039016_00450,7,1,8090
4507039016_00460,8,1,8091
4507039016_00470,7,1,8092
4507039016_00480,7,1,8093
4507039016_00490,7,1,8094
4507039016_00500,8,1,8095
4507039016_00510,8,1,8096
4507039016_00520,7,1,8097
4507039016_00530,7,1,8098
4507039016_00540,7,1,8099
4507039016_00550,7,1,8100
4507039016_00560,7,1,8101
4507039016_00620,8,1,8102
4507039016_00650,9,1,8103
4507039016_00680,0,1,8104
4507039017_00250,2,1,8105
4507039017_00260,2,1,8106
4507039017_00270,3,1,8107
4507039017_00280,2,1,8108
4507039017_00450,6,1,8109
4507039017_00480,3,1,8110
4507039017_00500,3,1,8112
4507039017_00510,6,1,8113
4507039017_00520,6,1,8114
4507039017_00530,2,1,8115
4507039017_00540,6,1,8116
4507039018_00001,0,1,8117
4507039019_00001,0,1,8118
4507039020_00001,0,1,8119
4507039021_00001,0,1,8120
4507039022_00001,0,1,8121
4507039023_00001,0,1,8122
4507039024_00001,0,1,8123
4507039025_00001,0,1,8124
4507039026_00001,0,1,8125
4507039027_00001,0,1,8126
4507039028_00001,0,1,8127
4507039029_00001,0,1,8128
4507039030_00001,0,1,8129
4507039031_00001,0,1,8130
4507039049_00080,1,1,8131
4507039060_00050,2,1,8132
4507039083_00010,21,1,8133
4507039168_00010,38,1,8134
4507039169_00010,41,1,8135
4507039174_00010,2,1,8136
4507039177_00010,27,1,8137
4507039179_00010,23,1,8138
4507039180_00010,20,1,8139
4507039181_00010,21,1,8140
4507039182_00010,23,1,8141
4507039183_00010,28,1,8142
4507039185_00020,22,1,8143
4507039185_00030,34,1,8144
4507039186_00010,21,1,8145
4507039186_00020,21,1,8146
4507039187_00010,15,1,8147
4507039187_00020,15,1,8148
4507039188_00010,22,1,8149
4507039189_00010,13,1,8150
4507039189_00020,61,1,8151
4507039189_00040,15,1,8153
4507039189_00050,40,1,8154
4507039191_00060,6,1,8155
4507039191_00100,6,1,8156
4507039191_00110,0,1,8157
4507039192_00080,9,1,8158
4507039196_00040,5,1,8159
4507039196_00080,12,1,8160
4507039196_00090,22,1,8161
4507039196_00110,5,1,8162
4507039196_00180,8,1,8163
4507039197_00010,28,1,8164
4507039198_00050,2,1,8165
4507039200_00010,5,1,8166
4507039200_00020,5,1,8167
4507039200_00030,5,1,8168
4507039200_00040,5,1,8169
4507039200_00050,5,1,8170
4507039200_00060,5,1,8171
4507039201_00010,34,1,8172
4507039241_00030,21,1,8174
4507039252_00001,0,1,8175
4507039253_00001,0,1,8176
4507039254_00001,0,1,8177
4507039255_00001,0,1,8178
4507039256_00001,0,1,8179
4507039257_00001,0,1,8180
4507039258_00001,0,1,8181
4507039259_00001,0,1,8182
4507039260_00001,0,1,8183
4507039261_00001,0,1,8184
4507039262_00001,0,1,8185
4507039263_00001,0,1,8186
4507039264_00001,0,1,8187
4507039265_00001,0,1,8188
4507039266_00001,0,1,8189
4507039283_00060,2,1,8190
4507039283_00090,2,1,8191
4507039283_00110,2,1,8192
4507039283_00140,2,1,8193
4507039283_00150,2,1,8194
4507039283_00160,2,1,8195
4507039283_00170,14,1,8196
4507039283_00180,2,1,8197
4507039283_00190,2,1,8198
4507039283_00310,0,1,8199
4507039296_00010,2,1,8200
4507039296_00020,2,1,8201
4507039296_00030,2,1,8202
4507039296_00040,2,1,8203
4507039308_00010,2,1,8204
4507039436_00020,16,1,8205
4507039436_00030,16,1,8206
4507039436_00040,16,1,8207
4507039436_00050,16,1,8208
4507039440_00010,8,1,8209
4507039440_00030,8,1,8210
4507039440_00080,8,1,8211
4507039440_00090,8,1,8212
4507039440_00120,8,1,8213
4507039440_00170,8,1,8214
4507039440_00180,8,1,8215
4507039440_00190,8,1,8216
4507039440_00200,8,1,8217
4507039479_00010,5,1,8218
4507039481_00010,0,1,8219
4507039573_00010,0,1,8220
4507039581_00010,65,1,8221
4507039581_00020,115,1,8222
4507039582_00010,0,1,8223
4507039584_00010,65,1,8224
4507039584_00020,65,1,8225
4507039585_00010,0,1,8226
4507039586_00010,0,1,8227
4507039594_00010,6,1,8228
4507039594_00020,20,1,8229
4507039594_00030,14,1,8230
4507039594_00040,14,1,8231
4507039596_00010,26,1,8232
4507039598_00010,21,1,8233
4507039599_00010,61,1,8234
4507039606_00010,26,1,8235
4507039607_00010,19,1,8236
4507039608_00001,0,1,8237
4507039609_00001,0,1,8238
4507039610_00001,0,1,8239
4507039611_00001,0,1,8240
4507039612_00001,0,1,8241
4507039613_00001,0,1,8242
4507039614_00001,0,1,8243
4507039615_00001,0,1,8244
4507039616_00001,0,1,8245
4507039617_00001,0,1,8246
4507039618_00001,0,1,8247
4507039619_00001,0,1,8248
4507039620_00001,0,1,8249
4507039621_00001,0,1,8250
4507039622_00001,0,1,8251
4507039655_00050,8,1,8252
4507039660_00020,12,1,8253
4507039665_00090,5,1,8254
4507039667_00150,4,1,8255
4507039679_00040,0,1,8256
4507039686_00040,0,1,8257
4507039690_00040,0,1,8258
4507039691_00010,5,1,8259
4507039691_00020,5,1,8260
4507039691_00030,5,1,8261
4507039691_00040,0,1,8262
4507039692_00110,19,1,8263
4507039706_00020,42,1,8264
4507039707_00060,0,1,8265
4507039716_00010,14,1,8266
4507039716_00020,14,1,8267
4507039734_00090,0,1,8268
4507039737_00080,0,1,8269
4507039745_00030,0,1,8270
4507039751_00110,0,1,8271
4507039754_00100,0,1,8272
4507039765_00010,6,1,8273
4507039773_00010,33,1,8274
4507039778_00001,0,1,8275
4507039782_00020,20,1,8276
4507039783_00010,26,1,8277
4507039783_00020,25,1,8278
4507039785_00010,13,1,8279
4507039785_00020,14,1,8280
4507039785_00030,14,1,8281
4507039787_00010,59,1,8282
4507039787_00020,53,1,8283
4507039787_00030,11,1,8284
4507039787_00040,40,1,8285
4507039788_00010,0,1,8286
4507039789_00020,0,1,8287
4507039792_00010,0,1,8288
4507039798_00010,0,1,8289
4507039798_00020,0,1,8290
4507039800_00001,0,1,8292
4507039801_00001,0,1,8293
4507039802_00001,0,1,8294
4507039803_00001,0,1,8295
4507039805_00001,0,1,8296
4507039807_00010,0,1,8297
4507039808_00010,0,1,8298
4507039811_00001,0,1,8299
4507039812_00170,8,1,8300
4507039812_00180,8,1,8301
4507039812_00190,8,1,8302
4507039812_00200,8,1,8303
4507039812_00210,8,1,8304
4507039812_00220,19,1,8305
4507039812_00240,8,1,8306
4507039812_00300,12,1,8307
4507039812_00310,8,1,8308
4507039812_00320,8,1,8309
4507039812_00330,19,1,8310
4507039812_00340,11,1,8311
4507039812_00350,8,1,8312
4507039812_00360,8,1,8313
4507039812_00370,8,1,8314
4507039812_00380,8,1,8315
4507039812_00390,8,1,8316
4507039812_00400,18,1,8317
4507039812_00410,8,1,8318
4507039812_00420,8,1,8319
4507039812_00430,8,1,8320
4507039812_00440,15,1,8321
4507039812_00450,15,1,8322
4507039812_00460,8,1,8323
4507039812_00470,15,1,8324
4507039812_00480,15,1,8325
4507039812_00490,8,1,8326
4507039812_00500,12,1,8327
4507039812_00510,8,1,8328
4507039812_00520,8,1,8329
4507039812_00530,8,1,8330
4507039812_00590,8,1,8331
4507039812_00620,8,1,8332
4507039812_00630,8,1,8333
4507039812_00640,8,1,8334
4507039812_00650,8,1,8335
4507039812_00690,1,1,8336
4507039812_00700,62,1,8337
4507039813_00050,7,1,8338
4507039813_00060,7,1,8339
4507039814_00001,0,1,8340
4507039815_00010,0,1,8341
4507039815_00040,0,1,8342
4507039815_00050,0,1,8343
4507039816_00001,0,1,8344
4507039817_00070,5,1,8345
4507039817_00100,5,1,8346
4507039817_00110,26,1,8347
4507039817_00120,4,1,8348
4507039817_00170,12,1,8349
4507039817_00270,11,1,8350
4507039818_00030,6,1,8351
4507039819_00010,28,1,8352
4507039819_00020,28,1,8353
4507039819_00030,28,1,8354
4507039819_00040,28,1,8355
4507039819_00050,28,1,8356
4507039821_00001,0,1,8357
4507039822_00080,5,1,8358
4507039822_00100,5,1,8359
4507039822_00120,5,1,8360
4507039822_00210,5,1,8361
4507039822_00220,5,1,8362
4507039828_00010,11,1,8363
4507039828_00020,11,1,8364
4507039828_00030,11,1,8365
4507039828_00040,11,1,8366
4507039828_00050,11,1,8367
4507039828_00060,11,1,8368
4507039859_00010,0,1,8369
4507039861_00030,6,1,8370
4507039861_00040,6,1,8371
4507039861_00050,7,1,8372
4507039861_00070,14,1,8373
4507039861_00080,7,1,8374
4507039861_00090,7,1,8375
4507039861_00100,7,1,8376
4507039861_00110,7,1,8377
4507039861_00130,7,1,8378
4507039935_00001,0,1,8379
4507039936_00001,0,1,8380
4507039937_00001,0,1,8381
4507039938_00001,0,1,8382
4507039939_00001,0,1,8383
4507039940_00001,0,1,8384
4507039941_00001,0,1,8385
4507039942_00001,0,1,8386
4507039943_00001,0,1,8387
4507039944_00001,0,1,8388
4507039945_00001,0,1,8389
4507039946_00001,0,1,8390
4507039947_00001,0,1,8391
4507039948_00001,0,1,8392
4507039949_00001,0,1,8393
4507039950_00001,0,1,8394
4507039960_00010,4,1,8395
4507039969_00070,0,1,8396
4507039969_00100,0,1,8397
4507039972_00010,5,1,8398
4507039972_00020,5,1,8399
4507039972_00030,5,1,8400
4507039972_00040,5,1,8401
4507039972_00230,5,1,8402
4507039972_00310,5,1,8403
4507039972_00320,5,1,8404
4507039972_00330,5,1,8405
4507039972_00340,5,1,8406
4507039972_00350,5,1,8407
4507039991_00030,5,1,8408
4507040000_00010,28,1,8409
4507040070_00010,24,1,8410
4507040108_00001,0,1,8411
4507040110_00001,0,1,8412
4507040111_00001,0,1,8413
4507040112_00001,0,1,8414
4507040117_00001,0,1,8415
4507040122_00010,4,1,8416
4507040124_00020,4,1,8417
4507040133_00040,6,1,8418
4507040133_00050,6,1,8419
4507040247_00010,5,1,8421
4507040249_00001,0,1,8422
4507040250_00001,0,1,8423
4507040251_00001,0,1,8424
4507040252_00001,0,1,8425
4507040253_00001,0,1,8426
4507040254_00001,0,1,8427
4507040255_00001,0,1,8428
4507040256_00001,0,1,8429
4507040257_00001,0,1,8430
4507040258_00001,0,1,8431
4507040262_00001,0,1,8432
4507040275_00030,1,1,8433
4507040275_00090,1,1,8434
4507040275_00100,9,1,8435
4507040275_00110,1,1,8436
4507040296_00020,0,1,8437
4507040304_00060,0,1,8438
4507040305_00010,0,1,8439
4507040324_00040,0,1,8441
4507040326_00080,0,1,8442
4507040355_00030,0,1,8443
4507040365_00050,0,1,8444
4507040366_00020,0,1,8445
4507040367_00020,22,1,8446
4507040367_00030,22,1,8447
4507040367_00040,22,1,8448
4507040368_00030,0,1,8449
4507040369_00040,0,1,8450
4507040372_00170,0,1,8451
4507040378_00010,31,1,8452
4507040383_00010,32,1,8453
4507040388_00010,8,1,8454
4507040388_00020,8,1,8455
4507040388_00030,0,1,8456
4507040446_00010,0,1,8457
4507040484_00010,1,1,8458
4507040486_00040,20,1,8459
4507040486_00050,20,1,8460
4507040486_00060,20,1,8461
4507040486_00070,20,1,8462
4507040486_00080,20,1,8463
4507040486_00110,20,1,8464
4507040550_00001,0,1,8465
4507040551_00001,0,1,8466
4507040552_00001,0,1,8467
4507040553_00001,0,1,8468
4507040554_00001,0,1,8469
4507040555_00001,0,1,8470
4507040556_00001,0,1,8471
4507040557_00001,0,1,8472
4507040558_00001,0,1,8473
4507040561_00001,0,1,8474
4507040562_00001,0,1,8475
4507040563_00001,0,1,8476
4507040574_00020,1,1,8477
4507040581_00001,0,1,8478
4507040604_00050,2,1,8479
4507040654_00010,0,1,8480
4507040667_00010,8,1,8481
4507040670_00010,15,1,8482
4507040672_00010,21,1,8483
4507040675_00010,22,1,8484
4507040683_00010,58,1,8485
4507040687_00010,22,1,8486
4507040690_00010,42,1,8487
4507040748_00020,23,1,8488
4507040765_00010,71,1,8489
4507040780_00010,10,1,8490
4507040823_00010,15,1,8491
4507040825_00010,23,1,8492
4507040842_00010,15,1,8493
4507040844_00010,13,1,8494
4507040844_00020,13,1,8495
4507040844_00030,13,1,8496
4507040846_00130,7,1,8497
4507040846_00190,7,1,8498
4507040846_00200,7,1,8499
4507040846_00210,7,1,8500
4507040846_00230,0,1,8501
4507040848_00080,6,1,8502
4507040848_00110,13,1,8504
4507040850_00040,7,1,8505
4507040850_00190,7,1,8506
4507040850_00200,7,1,8507
4507040850_00220,7,1,8508
4507040850_00230,7,1,8509
4507040850_00250,14,1,8510
4507040851_00010,9,1,8511
4507040852_00020,35,1,8513
4507040853_00010,34,1,8514
4507040864_00030,12,1,8515
4507040864_00050,9,1,8516
4507040864_00060,9,1,8517
4507040864_00070,12,1,8518
4507040864_00080,9,1,8519
4507040882_00010,19,1,8520
4507040886_00010,15,1,8521
4507040888_00010,23,1,8522
4507040889_00010,27,1,8523
4507040890_00010,28,1,8524
4507040895_00010,15,1,8525
4507040896_00010,22,1,8526
4507040902_00001,0,1,8527
4507040903_00001,0,1,8528
4507040904_00001,0,1,8529
4507040905_00001,0,1,8530
4507040906_00001,0,1,8531
4507040907_00001,0,1,8532
4507040908_00001,0,1,8533
4507040909_00001,0,1,8534
4507040910_00001,0,1,8535
4507040911_00001,0,1,8536
4507040912_00001,0,1,8537
4507040913_00001,0,1,8538
4507040914_00001,0,1,8539
4507040915_00001,0,1,8540
4507040964_00010,1,1,8541
4507040964_00020,1,1,8542
4507040964_00030,1,1,8543
4507040964_00080,1,1,8544
4507040964_00100,1,1,8545
4507040964_00110,1,1,8546
4507040985_00010,19,1,8547
4507041027_00010,0,1,8548
4507041072_00010,36,1,8549
4507041076_00010,1,1,8550
4507041093_00010,6,1,8551
4507041122_00040,19,1,8552
4507041123_00001,0,1,8553
4507041143_00010,20,1,8554
4507041159_00010,109,1,8555
4507041160_00010,189,1,8557
4507041170_00001,0,1,8558
4507041171_00001,0,1,8559
4507041172_00001,0,1,8560
4507041173_00001,0,1,8561
4507041174_00001,0,1,8562
4507041175_00001,0,1,8563
4507041176_00001,0,1,8564
4507041177_00001,0,1,8565
4507041178_00001,0,1,8566
4507041179_00001,0,1,8567
4507041180_00001,0,1,8568
4507041181_00001,0,1,8569
4507041182_00001,0,1,8570
4507041232_00010,3,1,8571
4507041246_00030,0,1,8572
4507041254_00130,0,1,8573
4507041258_00060,61,1,8574
4507041258_00070,61,1,8575
4507041258_00080,61,1,8576
4507041260_00110,0,1,8577
4507041265_00100,0,1,8578
4507041273_00010,34,1,8579
4507041273_00030,34,1,8580
4507041299_00020,0,1,8581
4507041354_00040,0,1,8582
4507041357_00010,34,1,8583
4507041362_00010,7,1,8584
4507041368_00010,17,1,8585
4507041368_00020,47,1,8586
4507041370_00010,17,1,8587
4507041372_00020,19,1,8588
4507041376_00010,0,1,8589
4507041392_00010,7,1,8590
4507041402_00010,0,1,8591
4507041471_00010,6,1,8592
4507041471_00020,7,1,8593
4507041472_00020,20,1,8594
4507041472_00050,20,1,8595
4507041473_00020,54,1,8596
4507041473_00040,52,1,8597
4507041473_00050,62,1,8598
4507041476_00020,0,1,8599
4507041478_00010,4,1,8600
4507041506_00001,0,1,8601
4507041507_00001,0,1,8602
4507041508_00001,0,1,8603
4507041509_00001,0,1,8604
4507041510_00001,0,1,8605
4507041511_00001,0,1,8606
4507041512_00001,0,1,8607
4507041513_00001,0,1,8608
4507041514_00001,0,1,8609
4507041515_00001,0,1,8610
4507041516_00001,0,1,8611
4507041517_00001,0,1,8612
4507041518_00001,0,1,8613
4507041519_00001,0,1,8614
4507041520_00001,0,1,8615
4507041580_00010,5,1,8616
4507041580_00020,5,1,8617
4507041658_00020,12,1,8618
4507041658_00090,12,1,8619
4507041658_00100,12,1,8620
4507041658_00110,12,1,8621
4507041658_00150,12,1,8622
4507041695_00010,3,1,8623
4507041713_00030,13,1,8624
4507041713_00040,12,1,8625
4507041713_00050,13,1,8626
4507041714_00050,17,1,8627
4507041714_00060,17,1,8628
4507041714_00070,17,1,8629
4507041714_00080,17,1,8630
4507041715_00090,18,1,8631
4507041715_00100,25,1,8632
4507041715_00140,6,1,8633
4507041715_00170,25,1,8634
4507041715_00180,25,1,8635
4507041715_00190,12,1,8636
4507041715_00200,10,1,8637
4507041715_00220,10,1,8638
4507041716_00040,26,1,8639
4507041716_00050,26,1,8640
4507041719_00010,53,1,8641
4507041720_00180,11,1,8642
4507041720_00200,4,1,8643
4507041720_00210,11,1,8644
4507041722_00020,16,1,8645
4507041723_00010,24,1,8646
4507041738_00001,0,1,8647
4507041739_00001,0,1,8648
4507041740_00001,0,1,8649
4507041741_00001,0,1,8650
4507041742_00001,0,1,8651
4507041743_00001,0,1,8652
4507041744_00001,0,1,8653
4507041745_00001,0,1,8654
4507041746_00001,0,1,8655
4507041747_00001,0,1,8656
4507041748_00001,0,1,8657
4507041749_00001,0,1,8658
4507041750_00001,0,1,8659
4507041796_00010,0,1,8660
4507041806_00050,3,1,8661
4507041809_00060,2,1,8662
4507041809_00070,2,1,8663
4507041809_00130,2,1,8664
4507041809_00140,2,1,8665
4507041809_00150,2,1,8666
4507041809_00180,2,1,8667
4507041809_00210,2,1,8668
4507041809_00240,2,1,8669
4507041809_00250,2,1,8670
4507041809_00260,2,1,8671
4507041809_00270,2,1,8672
4507041809_00280,2,1,8673
4507041809_00290,2,1,8674
4507041809_00300,2,1,8675
4507041809_00310,2,1,8676
4507041852_00020,57,1,8677
4507041867_00010,7,1,8678
4507041868_00010,7,1,8679
4507041885_00020,36,1,8680
4507041894_00030,0,1,8681
4507041900_00040,0,1,8682
4507041910_00160,0,1,8683
4507041912_00040,0,1,8684
4507041928_00010,17,1,8685
4507041932_00010,20,1,8686
4507041932_00020,20,1,8687
4507041959_00010,0,1,8689
4507041962_00010,6,1,8690
4507041971_00001,0,1,8691
4507041974_00001,0,1,8692
4507041975_00001,0,1,8693
4507041977_00001,0,1,8694
4507041986_00001,0,1,8695
4507041987_00001,0,1,8696
4507041994_00001,0,1,8697
4507041997_00030,1,1,8698
4507042011_00010,9,1,8699
4507042013_00010,3,1,8700
4507042038_00001,0,1,8701
4507042040_00001,0,1,8702
4507042041_00001,0,1,8703
4507042042_00001,0,1,8704
4507042043_00001,0,1,8705
4507042044_00001,0,1,8706
4507042045_00001,0,1,8707
4507042046_00001,0,1,8708
4507042047_00001,0,1,8709
4507042048_00001,0,1,8710
4507042049_00001,0,1,8711
4507042050_00001,0,1,8712
4507042051_00001,0,1,8713
4507042052_00001,0,1,8714
4507042053_00001,0,1,8715
4508042076_00020,1,1,8716
4508042105_00010,3,1,8717
4508042112_00010,0,1,8718
4508042116_00010,3,1,8719
4508042138_00200,3,1,8720
4508042180_00010,76,1,8721
4508042186_00010,29,1,8722
4508042205_00010,20,1,8723
4508042206_00010,23,1,8724
4508042207_00010,34,1,8725
4508042213_00010,23,1,8726
4508042214_00010,30,1,8727
4508042218_00010,29,1,8728
4508042219_00010,36,1,8729
4508042220_00010,51,1,8730
4508042276_00010,106,1,8731
4508042281_00010,6,1,8736
4508042304_00020,12,1,8738
4508042304_00030,8,1,8739
4508042305_00010,13,1,8740
4508042306_00010,42,1,8741
4508042306_00020,42,1,8742
4508042306_00030,47,1,8743
4508042306_00040,47,1,8744
4508042307_00030,8,1,8745
4508042307_00060,8,1,8747
4508042307_00120,13,1,8748
4508042307_00130,8,1,8749
4508042307_00150,8,1,8750
4508042307_00160,8,1,8751
4508042307_00170,8,1,8752
4508042307_00180,8,1,8753
4508042307_00190,8,1,8754
4508042308_00070,9,1,8755
4508042308_00080,21,1,8756
4508042308_00140,9,1,8757
4508042309_00010,9,1,8758
4508042309_00030,9,1,8759
4508042311_00200,9,1,8760
4508042311_00210,9,1,8761
4508042313_00010,13,1,8762
4508042314_00010,19,1,8763
4508042314_00020,19,1,8764
4508042321_00010,27,1,8765
4508042322_00010,29,1,8766
4508042333_00010,20,1,8767
4508042346_00001,0,1,8768
4508042347_00001,0,1,8769
4508042348_00001,0,1,8770
4508042349_00001,0,1,8771
4508042350_00001,0,1,8772
4508042351_00001,0,1,8773
4508042352_00001,0,1,8774
4508042353_00001,0,1,8775
4508042354_00001,0,1,8776
4508042355_00001,0,1,8777
4508042356_00001,0,1,8778
4508042357_00001,0,1,8779
4508042358_00001,0,1,8780
4508042359_00001,0,1,8781
4508042383_00030,1,1,8782
4508042383_00050,1,1,8783
4508042383_00060,19,1,8784
4508042383_00070,34,1,8785
4508042383_00080,1,1,8786
4508042383_00190,1,1,8787
4508042383_00200,1,1,8788
4508042383_00210,1,1,8789
4508042383_00220,1,1,8790
4508042383_00230,1,1,8791
4508042383_00240,1,1,8792
4508042383_00250,1,1,8793
4508042383_00260,1,1,8794
4508042383_00270,34,1,8795
4508042519_00040,2,1,8796
4508042519_00050,2,1,8797
4508042522_00010,36,1,8798
4508042545_00010,21,1,8799
4508042545_00020,21,1,8800
4508042545_00030,21,1,8801
4508042546_00010,14,1,8802
4508042577_00070,23,1,8803
4508042585_00010,0,1,8804
4508042585_00020,0,1,8805
4508042585_00030,0,1,8806
4508042596_00010,0,1,8807
4508042609_00010,36,1,8808
4508042616_00010,6,1,8809
4508042616_00020,6,1,8810
4508042658_00001,0,1,8811
4508042659_00001,0,1,8812
4508042660_00001,0,1,8813
4508042661_00001,0,1,8814
4508042662_00001,0,1,8815
4508042663_00001,0,1,8816
4508042664_00001,0,1,8817
4508042665_00001,0,1,8818
4508042666_00001,0,1,8819
4508042668_00001,0,1,8820
4508042669_00001,0,1,8821
4508042676_00001,0,1,8822
4508042677_00001,0,1,8823
4508042678_00001,0,1,8824
4508042710_00010,35,1,8825
4508042735_00001,55,1,8826
4508042737_00010,1,1,8827
4508042745_00020,11,1,8828
4508042745_00030,11,1,8829
4508042777_00040,0,1,8830
4508042781_00080,4,1,8831
4508042789_00040,0,1,8832
4508042816_00040,0,1,8833
4508042840_00010,28,1,8834
4508042842_00010,11,1,8835
4508042842_00020,11,1,8836
4508042842_00030,11,1,8837
4508042848_00100,0,1,8838
4508042860_00010,4,1,8839
4508042864_00060,0,1,8840
4508042867_00110,0,1,8841
4508042871_00110,0,1,8842
4508042893_00010,11,1,8843
4508042902_00020,10,1,8844
4508042902_00050,10,1,8845
4508042909_00010,0,1,8846
4508042909_00020,0,1,8847
4508042930_00010,5,1,8848
4508042949_00060,56,1,8849
4508042949_00070,56,1,8850
4508042949_00090,56,1,8851
4508042949_00100,56,1,8852
4508042961_00010,68,1,8853
4508042965_00001,0,1,8854
4508042966_00001,0,1,8855
4508042967_00001,0,1,8856
4508042970_00001,0,1,8857
4508042971_00001,0,1,8858
4508042972_00001,0,1,8859
4508042973_00001,0,1,8860
4508042974_00001,0,1,8861
4508042975_00001,0,1,8862
4508042976_00001,0,1,8863
4508042977_00001,0,1,8864
4508042978_00001,0,1,8865
4508042979_00001,0,1,8866
4508042980_00001,0,1,8867
4508042999_00080,7,1,8868
4508042999_00090,6,1,8869
4508043014_00070,4,1,8870
4508043014_00080,5,1,8871
4508043014_00090,4,1,8872
4508043034_00020,14,1,8873
4508043034_00030,40,1,8874
4508043034_00040,25,1,8875
4508043034_00050,24,1,8876
4508043036_00010,10,1,8877
4508043036_00040,11,1,8878
4508043036_00050,11,1,8879
4508043036_00060,11,1,8880
4508043036_00070,10,1,8881
4508043036_00080,21,1,8882
4508043037_00010,39,1,8883
4508043037_00020,25,1,8884
