4507022653_00140,15,1,4821
4507022653_00150,15,1,4822
4507022653_00160,15,1,4823
4507022653_00170,15,1,4824
4507022653_00180,15,1,4825
4507022653_00190,15,1,4826
4507022653_00200,15,1,4827
4507022653_00210,15,1,4828
4507022730_00010,64,1,4829
4507022739_00010,68,1,4830
4507022740_00010,21,1,4831
4507022741_00001,42,1,4832
4507022742_00001,21,1,4833
4507022743_00001,37,1,4834
4507022744_00001,16,1,4835
4507022745_00001,36,1,4836
4507022771_00010,16,1,4847
4507022771_00020,16,1,4848
4507022890_00001,17,1,4849
4507022902_00010,31,1,4850
4507022930_00010,20,1,4851
4507022953_00010,36,1,4852
4507022953_00040,36,1,4853
4507022953_00050,36,1,4854
4507022953_00060,36,1,4855
4507022953_00080,36,1,4856
4507022953_00090,36,1,4857
4507022953_00100,36,1,4858
4507022953_00110,36,1,4859
4507022953_00120,36,1,4860
4507022953_00130,36,1,4861
4507022953_00140,36,1,4862
4507022953_00150,36,1,4863
4507022953_00190,36,1,4864
4507022953_00320,16,1,4865
4507022953_00330,16,1,4866
4507022953_00340,16,1,4867
4507022970_00010,1,1,4868
4507022971_00010,13,1,4869
4507022972_00010,75,1,4870
4507022974_00010,41,1,4871
4507022982_00010,7,1,4872
4507022986_00010,72,1,4873
4507023004_00010,97,1,4876
4507023043_00040,43,1,4877
4507023044_00040,41,1,4878
4507023044_00040,1,2,4878
4507023071_00001,42,1,4879
4507023072_00001,24,1,4880
4507023073_00001,37,1,4881
4507023074_00001,16,1,4882
4507023086_00001,37,1,4892
4507023099_00080,60,1,4893
4507023099_00080,6,2,4893
4507023099_00090,60,1,4894
4507023099_00090,6,2,4894
4507023099_00180,60,1,4895
4507023099_00180,6,2,4895
4507023099_00190,60,1,4896
4507023099_00190,6,2,4896
4507023099_00200,60,1,4897
4507023099_00200,6,2,4897
4507023099_00320,60,1,4898
4507023099_00320,6,2,4898
4507023099_00330,60,1,4899
4507023099_00330,6,2,4899
4507023099_00340,14,1,4900
4507023099_00340,60,2,4900
4507023099_00340,6,3,4900
4507023099_00350,60,1,4901
4507023099_00350,6,2,4901
4507023099_00360,60,1,4902
4507023099_00360,6,2,4902
4507023099_00370,60,1,4903
4507023099_00370,6,2,4903
4507023099_00440,60,1,4904
4507023099_00440,6,2,4904
4507023099_00450,60,1,4905
4507023099_00450,6,2,4905
4507023110_00310,19,1,4906
4507023110_00320,19,1,4907
4507023110_00330,19,1,4908
4507023113_00030,21,1,4909
4507023116_00040,34,1,4910
4507023118_00150,23,1,4911
4507023132_00090,9,1,4912
4507023151_00010,73,1,4913
4507023307_00010,21,1,4915
4507023360_00010,36,1,4916
4507023388_00010,2,1,4917
4507023388_00010,14,2,4917
4507023388_00010,20,3,4917
4507023388_00010,21,4,4917
4507023388_00010,49,5,4917
4507023388_00010,56,6,4917
4507023388_00010,62,7,4917
4507023388_00010,43,8,4917
4507023392_00010,12,1,4918
4507023397_00010,5,1,4919
4507023398_00010,20,1,4920
4507023400_00010,6,1,4921
4507023401_00010,20,1,4922
4507023409_00001,9,1,4923
4507023410_00001,20,1,4924
4507023410_00001,132,2,4924
4507023411_00001,42,1,4925
4507023412_00001,41,1,4926
4507023413_00001,19,1,4927
4507023414_00001,37,1,4928
4507023415_00001,16,1,4929
4507023451_00130,16,1,4939
4507023451_00140,16,1,4940
4507023451_00150,16,1,4941
4507023451_00210,16,1,4942
4507023454_00030,16,1,4943
4507023454_00040,16,1,4944
4507023467_00090,17,1,4945
4507023599_00001,10,1,4946
4507023599_00001,30,2,4946
4507023600_00010,76,1,4947
4507023601_00010,57,1,4948
4507023606_00001,31,1,4949
4507023608_00001,10,1,4950
4507023611_00001,62,1,4951
4507023612_00001,16,1,4952
4507023613_00001,20,1,4953
4507023628_00001,8,1,4954
4507023632_00001,15,1,4955
4507023633_00010,58,1,4956
4507023633_00020,58,1,4957
4507023648_00010,80,1,4958
4507023648_00020,80,1,4959
4507023653_00010,12,1,4960
4507023655_00020,13,1,4961
4507023681_00010,22,1,4964
4507023691_00001,42,1,4965
4507023692_00001,24,1,4966
4507023693_00001,37,1,4967
4507023694_00001,16,1,4968
4507023695_00001,36,1,4969
4507023724_00010,77,1,4979
4507023724_00020,77,1,4980
4507023724_00040,77,1,4981
4507023724_00200,1,1,4982
4507023724_00210,77,1,4983
4507023797_00010,21,1,4984
4507023911_00010,16,1,4986
4507023911_00020,16,1,4987
4507023915_00040,36,1,4988
4507023915_00060,16,1,4989
4507023915_00070,19,1,4990
4507023915_00080,16,1,4991
4507023915_00130,36,1,4992
4507023915_00160,19,1,4993
4507023915_00190,16,1,4994
4507023915_00200,36,1,4995
4507023936_00010,0,1,4996
4507023938_00010,26,1,4997
4507023940_00010,22,1,4998
4507023966_00010,73,1,4999
4507024004_00010,21,1,5001
4507024005_00010,16,1,5002
4507024008_00010,14,1,5003
4507024011_00010,80,1,5004
4507024011_00020,78,1,5005
4507024011_00030,78,1,5006
4507024020_00010,21,1,5007
4507024026_00010,71,1,5008
4507024026_00020,71,1,5009
4507024027_00010,42,1,5010
4507024027_00020,42,1,5011
4507024028_00030,24,1,5012
4507024028_00040,23,1,5013
4507024028_00050,23,1,5014
4507024028_00060,23,1,5015
4507024028_00070,24,1,5016
4507024028_00080,91,1,5017
4507024028_00090,40,1,5018
4507024028_00100,24,1,5019
4507024032_00020,65,1,5020
4507024033_00190,35,1,5021
4507024033_00210,35,1,5022
4507024033_00220,35,1,5023
4507024033_00220,120,2,5023
4507024033_00220,31,3,5023
4507024033_00330,35,1,5024
4507024033_00340,76,1,5025
4507024033_00350,57,1,5026
4507024033_00360,35,1,5027
4507024033_00370,35,1,5028
4507024033_00380,35,1,5029
4507024033_00390,35,1,5030
4507024033_00400,76,1,5031
4507024033_00410,71,1,5032
4507024033_00420,62,1,5033
4507024033_00430,71,1,5034
4507024033_00440,35,1,5035
4507024033_00450,57,1,5036
4507024033_00450,63,2,5036
4507024033_00640,58,1,5037
4507024033_00760,76,1,5038
4507024033_00780,58,1,5039
4507024035_00080,22,1,5040
4507024036_00180,55,1,5041
4507024036_00310,77,1,5042
4507024037_00020,9,1,5043
4507024038_00010,45,1,5044
4507024038_00020,20,1,5045
4507024038_00030,20,1,5046
4507024039_00350,40,1,5047
4507024039_00360,40,1,5048
4507024039_00380,40,1,5049
4507024039_00420,40,1,5050
4507024039_00430,40,1,5051
4507024039_00440,40,1,5052
4507024040_00020,9,1,5053
4507024046_00010,7,1,5054
4507024049_00010,22,1,5055
4507024050_00020,7,1,5056
4507024050_00020,0,2,5056
4507024050_00030,7,1,5057
4507024056_00001,42,1,5058
4507024057_00001,24,1,5059
4507024058_00001,41,1,5060
4507024059_00001,37,1,5061
4507024060_00001,16,1,5062
4507024087_00010,70,1,5072
4507024109_00010,30,1,5073
4507024109_00010,0,2,5073
4507024121_00160,11,1,5074
4507024121_00250,11,1,5075
4507024121_00310,11,1,5076
4507024141_00030,12,1,5077
4507024153_00030,12,1,5078
4507024157_00010,9,1,5079
4507024157_00020,9,1,5080
4507024157_00030,9,1,5081
4507024157_00040,9,1,5082
4507024167_00010,31,1,5083
4507024167_00020,31,1,5084
4507024167_00030,31,1,5085
4507024167_00040,31,1,5086
4507024168_00030,9,1,5087
4507024171_00050,13,1,5088
4507024171_00050,0,2,5088
4507024172_00010,24,1,5089
4507024174_00010,6,1,5090
4507024174_00020,16,1,5091
4507024180_00190,22,1,5092
4507024180_00190,21,2,5092
4507024180_00190,76,3,5092
4507024189_00010,76,1,5093
4507024219_00010,21,1,5094
4507024239_00030,44,1,5096
4507024239_00030,13,2,5096
4507024240_00060,21,1,5097
4507024243_00020,73,1,5098
4507024263_00001,9,1,5099
4507024269_00010,37,1,5100
4507024273_00001,10,1,5101
4507024330_00010,43,1,5102
4507024332_00010,22,1,5103
4507024342_00010,77,1,5104
4507024344_00010,1,1,5105
4507024344_00020,1,1,5106
4507024344_00030,1,1,5107
4507024369_00001,42,1,5108
4507024370_00001,22,1,5109
4507024375_00001,37,1,5114
4507024376_00001,16,1,5115
4507024428_00010,77,1,5121
4507024428_00020,76,1,5122
4507024514_00020,0,1,5123
4507024519_00010,22,1,5124
4507024525_00010,41,1,5125
4507024540_00010,31,1,5126
4507024592_00010,15,1,5127
4507024593_00001,42,1,5128
4507024594_00001,21,1,5129
4507024595_00001,37,1,5130
4507024596_00001,16,1,5131
4507024597_00001,36,1,5132
4507024626_00020,45,1,5142
4507024626_00020,23,2,5142
4507024626_00110,45,1,5143
4507024626_00110,23,2,5143
4507024626_00250,45,1,5144
4507024626_00250,23,2,5144
4507024626_00260,45,1,5145
4507024626_00260,23,2,5145
4507024626_00270,45,1,5146
4507024626_00270,23,2,5146
4507024626_00280,45,1,5147
4507024626_00280,23,2,5147
4507024626_00290,45,1,5148
4507024626_00290,23,2,5148
4507024633_00160,14,1,5149
4507024633_00170,14,1,5150
4507024633_00300,14,1,5151
4507024633_00310,14,1,5152
4507024633_00320,14,1,5153
4507024633_00330,14,1,5154
4507024633_00340,14,1,5155
4507024633_00350,14,1,5156
4507024633_00360,14,1,5157
4507024633_00370,14,1,5158
4507024633_00380,14,1,5159
4507024633_00390,14,1,5160
4507024633_00400,14,1,5161
4507024633_00410,14,1,5162
4507024633_00410,7,2,5162
4507024633_00410,2,3,5162
4507024633_00480,14,1,5163
4507024633_00490,14,1,5164
4507024633_00500,14,1,5165
4507024655_00010,20,1,5167
4507024655_00020,20,1,5168
4507024657_00030,13,1,5169
4507024657_00030,22,2,5169
4507024690_00010,6,1,5170
4507024690_00020,6,1,5171
4507024692_00010,0,1,5172
4507024692_00020,9,1,5173
4507024692_00030,0,1,5174
4507024692_00040,0,1,5175
4507024692_00050,9,1,5176
4507024705_00020,30,1,5177
4507024723_00010,43,1,5178
4507024724_00050,45,1,5180
4507024734_00040,13,1,5181
4507024740_00050,12,1,5182
4507024743_00090,16,1,5183
4507024767_00160,22,1,5184
4507024767_00160,15,2,5184
4507024767_00160,1,3,5184
4507024769_00140,9,1,5185
4507024769_00140,0,2,5185
4507024799_00010,78,1,5186
4507024813_00010,43,1,5187
4507024814_00010,71,1,5188
4507024815_00010,71,1,5189
4507024822_00010,77,1,5190
4507024829_00001,22,1,5191
4507024848_00010,62,1,5204
4507024898_00010,3,1,5206
4507024898_00020,7,1,5207
4507024898_00030,7,1,5208
4507024899_00010,2,1,5209
4507024899_00020,42,1,5210
4507024900_00010,23,1,5211
4507024900_00030,23,1,5212
4507024900_00040,23,1,5213
4507024900_00050,24,1,5214
4507024900_00060,24,1,5215
4507024900_00070,61,1,5216
4507024900_00080,61,1,5217
4507024903_00260,16,1,5218
4507024903_00270,71,1,5219
4507024903_00280,8,1,5220
4507024903_00290,71,1,5221
4507024903_00300,16,1,5222
4507024903_00310,16,1,5223
4507024903_00370,71,1,5224
4507024903_00410,16,1,5225
4507024903_00420,13,1,5226
4507024903_00430,71,1,5227
4507024903_00430,8,2,5227
4507024903_00440,16,1,5228
4507024903_00450,57,1,5229
4507024903_00460,16,1,5230
4507024903_00470,57,1,5231
4507024903_00470,71,2,5231
4507024903_00480,16,1,5232
4507024903_00490,13,1,5233
4507024903_00500,16,1,5234
4507024903_00510,57,1,5235
4507024903_00510,71,2,5235
4507024903_00520,16,1,5236
4507024903_00530,71,1,5237
4507024903_00540,71,1,5238
4507024903_00560,16,1,5239
4507024903_00610,13,1,5240
4507024903_00620,13,1,5241
4507024903_00630,20,1,5242
4507024903_00630,47,2,5242
4507024903_00640,13,1,5243
4507024903_00650,13,1,5244
4507024903_00660,27,1,5245
4507024903_00670,13,1,5246
4507024903_00680,13,1,5247
4507024903_00690,13,1,5248
4507024903_00700,16,1,5249
4507024903_00710,58,1,5250
4507024904_00060,71,1,5251
4507024904_00070,71,1,5252
4507024906_00080,77,1,5253
4507024906_00290,77,1,5254
4507024907_00020,20,1,5256
4507024907_00030,27,1,5257
4507024907_00040,20,1,5258
4507024907_00050,20,1,5259
4507024907_00060,20,1,5260
4507024907_00070,20,1,5261
4507024907_00080,20,1,5262
4507024909_00140,16,1,5263
4507024909_00140,20,2,5263
4507024909_00140,41,3,5263
4507024912_00010,15,1,5264
4507024912_00010,0,2,5264
4507024914_00010,23,1,5265
4507024921_00010,78,1,5266
4507024921_00020,78,1,5267
4507024921_00030,78,1,5268
4507024922_00010,65,1,5269
4507024922_00010,51,2,5269
4507024922_00010,57,3,5269
4507024924_00001,27,1,5270
4507024925_00001,10,1,5271
4507024927_00001,62,1,5272
4507024928_00001,27,1,5273
4507024929_00001,27,1,5274
4507024931_00001,17,1,5275
4507024932_00001,8,1,5276
4507024933_00001,15,1,5277
4507024934_00001,41,1,5278
4507024935_00001,42,1,5279
4507024936_00001,24,1,5280
4507024937_00001,37,1,5281
4507024938_00001,36,1,5282
4507024939_00001,16,1,5283
4507024940_00001,43,1,5284
4507024997_00320,78,1,5293
4507024997_00330,78,1,5294
4507024997_00340,78,1,5295
4507024997_00350,78,1,5296
4507024997_00470,78,1,5297
4507024997_00480,78,1,5298
4507025069_00010,73,1,5299
4507025194_00010,21,1,5301
4507025196_00020,22,1,5302
4507025198_00010,22,1,5303
4507025198_00010,0,2,5303
4507025204_00090,1,1,5304
4507025205_00020,80,1,5305
4507025223_00070,21,1,5307
4507025223_00080,21,1,5308
4507025223_00090,21,1,5309
4507025223_00100,21,1,5310
4507025257_00010,84,1,5311
4507025257_00010,0,2,5311
4507025265_00010,54,1,5312
4507025265_00010,68,2,5312
4507025269_00001,42,1,5314
4507025270_00001,21,1,5315
4507025272_00001,37,1,5317
4507025273_00001,16,1,5318
4507025274_00001,36,1,5319
4507025357_00080,14,1,5324
4507025357_00100,14,1,5325
4507025357_00110,14,1,5326
4507025357_00120,14,1,5327
4507025357_00130,14,1,5328
4507025357_00160,14,1,5329
4507025357_00170,14,1,5330
4507025357_00180,14,1,5331
4507025357_00190,14,1,5332
4507025357_00200,14,1,5333
4507025357_00430,14,1,5334
4507025387_00140,14,1,5335
4507025387_00140,9,2,5335
4507025512_00001,22,1,5341
4507025540_00010,87,1,5342
4507025543_00060,12,1,5343
4507025543_00070,37,1,5344
4507025543_00080,10,1,5345
4507025543_00090,12,1,5346
4507025576_00010,20,1,5347
4507025577_00010,20,1,5348
4507025578_00010,5,1,5349
4507025591_00010,22,1,5350
4507025602_00010,22,1,5351
4507025610_00010,58,1,5352
4507025620_00010,52,1,5353
4507025624_00001,42,1,5354
4507025625_00001,41,1,5355
4507025626_00001,24,1,5356
4507025628_00001,37,1,5358
4507025630_00001,16,1,5360
4507025632_00001,24,1,5362
4507025651_00020,36,1,5371
4507025673_00060,16,1,5372
4507025691_00060,58,1,5376
4507025713_00080,8,1,5377
4507025723_00010,37,1,5378
4507025740_00040,44,1,5379
4507025742_00040,9,1,5380
4507025748_00050,13,1,5381
4507025752_00120,16,1,5382
4507025761_00110,7,1,5383
4507025772_00010,22,1,5384
4507025772_00010,0,2,5384
4507025806_00010,7,1,5385
4507025820_00030,13,1,5386
4507025832_00040,78,1,5387
4507025851_00010,8,1,5388
4507025852_00010,6,1,5389
4507025861_00010,7,1,5390
4507025869_00010,7,1,5391
4507025886_00010,9,1,5392
4507025886_00020,9,1,5393
4507025898_00010,30,1,5394
4507025898_00020,30,1,5395
4507025898_00030,30,1,5396
4507025898_00040,30,1,5397
4507025898_00050,30,1,5398
4507025948_00010,1,1,5404
4507025976_00001,42,1,5405
4507025977_00001,57,1,5406
4507025978_00001,41,1,5407
4507025979_00001,37,1,5408
4507025980_00001,16,1,5409
4507025998_00020,8,1,5418
4507026015_00010,2,1,5419
4507026043_00001,45,1,5420
4507026053_00010,68,1,5421
4507026057_00001,9,1,5424
4507026059_00010,21,1,5425
4507026059_00010,30,2,5425
4507026059_00020,30,1,5426
4507026059_00020,31,2,5426
4507026060_00010,3,1,5427
4507026061_00001,14,1,5428
4507026063_00001,10,1,5429
4507026066_00001,23,1,5430
4507026068_00001,23,1,5431
4507026071_00001,17,1,5432
4507026072_00001,16,1,5433
4507026073_00001,15,1,5434
4507026074_00010,30,1,5435
4507026079_00001,42,1,5436
4507026082_00001,24,1,5439
4507026085_00001,37,1,5442
4507026086_00001,16,1,5443
4507026107_00050,14,1,5448
4507026107_00060,14,1,5449
4507026107_00150,14,1,5450
4507026107_00150,2,2,5450
4507026107_00160,14,1,5451
4507026107_00200,2,1,5452
4507026107_00230,14,1,5453
4507026107_00230,2,2,5453
4507026136_00010,56,1,5454
4507026136_00010,147,2,5454
4507026136_00020,56,1,5455
4507026138_00050,15,1,5456
4507026138_00060,15,1,5457
4507026138_00070,15,1,5458
4507026138_00090,15,1,5459
4507026139_00001,17,1,5460
4507026143_00030,8,1,5461
4507026185_00020,0,1,5463
4507026196_00190,15,1,5464
4507026208_00080,13,1,5465
4507026209_00040,9,1,5466
4507026221_00010,27,1,5467
4507026221_00020,20,1,5468
4507026230_00010,87,1,5470
4507026273_00001,22,1,5471
4507026341_00010,57,1,5472
4507026360_00010,10,1,5473
4507026360_00020,10,1,5474
4507026367_00010,0,1,5475
4507026371_00001,8,1,5476
4507026371_00001,43,2,5476
4507026374_00001,22,1,5477
4507026374_00001,34,2,5477
4507026375_00001,1,1,5478
4507026378_00001,20,1,5479
4507026380_00001,27,1,5480
4507026397_00010,8,1,5481
4507026408_00010,78,1,5482
4507026409_00010,66,1,5483
4507026409_00030,17,1,5484
4507026435_00001,22,1,5485
4507026435_00001,34,2,5485
4507026436_00001,26,1,5486
4507026438_00010,55,1,5487
4507026463_00001,42,1,5488
4507026464_00001,21,1,5489
4507026465_00001,41,1,5490
4507026489_00010,15,1,5502
4507026490_00180,16,1,5503
4507026490_00190,16,1,5504
4507026490_00200,16,1,5505
4507026490_00210,16,1,5506
4507026490_00220,16,1,5507
4507026490_00230,16,1,5508
4507026490_00240,16,1,5509
4507026490_00250,16,1,5510
4507026494_00020,16,1,5511
4507026506_00010,14,1,5512
4507026535_00010,10,1,5513
4507026551_00020,9,1,5514
4507026557_00020,9,1,5515
4507026557_00030,9,1,5516
4507026557_00040,12,1,5517
4507026557_00050,9,1,5518
4507026557_00060,9,1,5519
4507026576_00010,22,1,5520
4507026577_00010,0,1,5521
4507026579_00010,22,1,5522
4507026579_00010,0,2,5522
4507026613_00010,23,1,5523
4507026626_00010,23,1,5526
4507026626_00020,30,1,5527
4507026626_00030,23,1,5528
4507026628_00240,6,1,5529
4507026628_00250,6,1,5530
4507026628_00260,6,1,5531
4507026628_00360,71,1,5532
4507026628_00390,71,1,5533
4507026628_00400,71,1,5534
4507026628_00410,71,1,5535
4507026628_00420,71,1,5536
4507026628_00430,71,1,5537
4507026628_00440,58,1,5538
4507026628_00450,71,1,5539
4507026628_00460,71,1,5540
4507026628_00470,62,1,5541
4507026628_00480,71,1,5542
4507026628_00490,71,1,5543
4507026628_00500,71,1,5544
4507026628_00510,71,1,5545
4507026628_00520,71,1,5546
4507026628_00520,79,2,5546
4507026628_00530,71,1,5547
4507026628_00540,71,1,5548
4507026628_00550,71,1,5549
4507026628_00560,62,1,5550
4507026628_00580,20,1,5551
4507026628_00580,41,2,5551
4507026630_00110,58,1,5552
4507026630_00120,58,1,5553
4507026630_00130,58,1,5554
4507026630_00140,77,1,5555
4507026631_00010,20,1,5556
4507026632_00200,6,1,5557
4507026632_00200,20,2,5557
4507026632_00210,6,1,5558
4507026632_00210,20,2,5558
4507026654_00010,9,1,5561
4507026654_00010,1,2,5561
4507026654_00010,2,3,5561
4507026654_00020,0,1,5562
4507026654_00030,0,1,5563
4507026654_00250,0,1,5564
4507026654_00260,0,1,5565
4507026654_00270,0,1,5566
4507026654_00280,0,1,5567
4507026654_00290,0,1,5568
4507026654_00300,0,1,5569
4507026654_00350,5,1,5570
4507026731_00010,23,1,5571
4507026731_00010,0,2,5571
4507026796_00010,22,1,5572
4507026800_00010,20,1,5573
4507026800_00010,1,2,5573
4507026800_00010,42,3,5573
4507026816_00010,80,1,5574
4507026816_00020,80,1,5575
4507026816_00030,6,1,5576
4507026816_00040,6,1,5577
4507026843_00010,78,1,5578
4507026865_00020,83,1,5579
4507026875_00010,21,1,5580
4507026877_00010,20,1,5581
4507026878_00010,12,1,5582
4507026879_00010,12,1,5583
4507026880_00010,20,1,5584
4507026883_00001,64,1,5585
4507026884_00001,31,1,5586
4507026885_00001,22,1,5587
4507026886_00001,21,1,5588
4507026887_00001,7,1,5589
4507026924_00080,15,1,5596
4507026924_00090,15,1,5597
4507026924_00100,15,1,5598
4507026924_00110,15,1,5599
4507026924_00130,15,1,5600
4507026935_00010,16,1,5604
4507026937_00010,16,1,5605
4507026937_00010,0,2,5605
4507026941_00010,16,1,5606
4507026941_00010,0,2,5606
4507026965_00010,22,1,5609
4507026970_00010,21,1,5610
4507026995_00010,78,1,5611
4507026995_00020,78,1,5612
4507027004_00040,13,1,5614
4507027005_00020,72,1,5615
4507027011_00010,45,1,5616
4507027011_00020,45,1,5617
4507027011_00030,45,1,5618
4507027011_00040,45,1,5619
4507027018_00030,21,1,5620
4507027019_00030,15,1,5621
4507027025_00120,21,1,5622
4507027047_00120,21,1,5623
4507027047_00120,0,2,5623
4507027047_00120,7,3,5623
4507027049_00010,16,1,5624
4507027103_00001,35,1,5625
4507027104_00001,71,1,5626
4507027127_00001,27,1,5627
4507027131_00010,9,1,5628
4507027175_00010,71,1,5629
4507027232_00010,7,1,5632
4507027232_00010,3,2,5632
4507027239_00010,13,1,5633
4507027242_00010,20,1,5634
4507027245_00001,64,1,5635
4507027246_00001,7,1,5636
4507027246_00001,7,2,5636
4507027249_00001,21,1,5639
4507027251_00001,7,1,5641
4507027280_00010,9,1,5648
4507027301_00180,15,1,5649
4507027301_00190,15,1,5650
4507027313_00010,71,1,5651
4507027333_00010,10,1,5652
4507027474_00010,0,1,5654
4507027474_00010,8,2,5654
4507027474_00010,8,3,5654
4507027474_00010,15,4,5654
4507027474_00010,14,5,5654
4507027474_00010,28,6,5654
4507027474_00010,34,7,5654
4507027474_00010,41,8,5654
4507027474_00010,41,9,5654
4507027474_00010,48,10,5654
4507027474_00010,55,11,5654
4507027474_00010,62,12,5654
4507027474_00010,76,13,5654
4507027474_00010,76,14,5654
4507027474_00010,83,15,5654
4507027474_00010,90,16,5654
4507027474_00010,97,17,5654
4507027474_00010,97,18,5654
4507027474_00010,104,19,5654
4507027474_00010,104,20,5654
4507027474_00010,111,21,5654
4507027474_00010,111,22,5654
4507027474_00010,118,23,5654
4507027474_00010,115,24,5654
4507027474_00010,122,25,5654
4507027474_00010,122,26,5654
4507027474_00010,132,27,5654
4507027474_00010,132,28,5654
4507027474_00010,132,29,5654
4507027474_00010,136,30,5654
4507027474_00010,136,31,5654
4507027474_00010,136,32,5654
4507027474_00010,143,33,5654
4507027474_00010,143,34,5654
4507027474_00010,143,35,5654
4507027474_00010,145,36,5654
4507027474_00010,141,37,5654
4507027474_00010,125,38,5654
4507027474_00010,134,39,5654
4507027474_00010,139,40,5654
4507027474_00010,140,41,5654
4507027474_00010,141,42,5654
4507027474_00010,141,43,5654
4507027474_00010,141,44,5654
4507027474_00010,148,45,5654
4507027474_00010,148,46,5654
4507027474_00010,168,47,5654
4507027474_00010,174,48,5654
4507027474_00010,174,49,5654
4507027474_00010,168,50,5654
4507027474_00010,164,51,5654
4507027474_00010,165,52,5654
4507027474_00010,165,53,5654
4507027474_00010,165,54,5654
4507027474_00010,168,55,5654
4507027474_00010,172,56,5654
4507027474_00010,172,57,5654
4507027474_00010,177,58,5654
4507027474_00010,178,59,5654
4507027474_00010,178,60,5654
4507027474_00010,182,61,5654
4507027474_00010,182,62,5654
4507027474_00010,182,63,5654
4507027474_00010,199,64,5654
4507027474_00010,199,65,5654
4507027474_00010,200,66,5654
4507027474_00010,206,67,5654
4507027477_00001,64,1,5656
4507027478_00001,21,1,5657
4507027479_00001,21,1,5658
4507027480_00001,7,1,5659
4507027519_00050,2,1,5669
4507027519_00060,1,1,5670
4507027519_00120,2,1,5671
4507027519_00140,2,1,5672
4507027519_00270,2,1,5673
4507027519_00280,2,1,5674
4507027519_00290,2,1,5675
4507027519_00300,2,1,5676
4507027519_00310,2,1,5677
4507027519_00320,2,1,5678
4507027519_00330,2,1,5679
4507027550_00040,27,1,5680
4507027551_00010,23,1,5681
4507027551_00020,23,1,5682
4507027556_00010,30,1,5683
4507027556_00020,30,1,5684
4507027556_00030,30,1,5685
4507027556_00040,30,1,5686
4507027556_00050,30,1,5687
4507027564_00130,2,1,5688
4507027594_00010,72,1,5690
4507027633_00010,64,1,5691
4507027659_00010,71,1,5692
4507027659_00020,63,1,5693
4507027689_00020,78,1,5695
4507027689_00030,78,1,5696
4507027693_00001,64,1,5697
4507027694_00001,9,1,5698
4507027695_00001,22,1,5699
4507027696_00001,21,1,5700
4507027697_00001,7,1,5701
4507027725_00030,30,1,5711
4507027732_00020,16,1,5712
4507027732_00030,16,1,5713
4507027757_00250,12,1,5714
4507027757_00300,12,1,5715
4507027757_00310,12,1,5716
4507027830_00010,22,1,5718
4507027830_00010,0,2,5718
4507027859_00070,62,1,5720
4507027859_00080,62,1,5721
4507027862_00010,9,1,5722
4507027862_00020,9,1,5723
4507027862_00030,9,1,5724
4507027862_00040,9,1,5725
4507027862_00050,62,1,5726
4507027862_00060,9,1,5727
4507027862_00070,9,1,5728
4507027862_00080,58,1,5729
4507027862_00090,9,1,5730
4507027862_00100,9,1,5731
4507027862_00110,9,1,5732
4507027862_00120,9,1,5733
4507027862_00130,9,1,5734
4507027862_00140,9,1,5735
4507027862_00150,9,1,5736
4507027862_00160,9,1,5737
4507027862_00170,63,1,5738
4507027862_00400,62,1,5739
4507027862_00610,9,1,5740
4507027862_00630,9,1,5741
4507027862_00640,55,1,5742
4507027862_00650,79,1,5743
4507027873_00020,31,1,5744
4507027873_00030,20,1,5745
4507027873_00040,31,1,5746
4507027873_00050,31,1,5747
4507027873_00060,31,1,5748
4507027873_00070,31,1,5749
4507027887_00020,29,1,5750
4507027900_00010,20,1,5751
4507027903_00010,78,1,5752
4507027903_00020,78,1,5753
4507027903_00030,78,1,5754
4507027903_00040,78,1,5755
4507027903_00050,78,1,5756
4507027903_00060,78,1,5757
4507027903_00070,78,1,5758
4507027907_00010,0,1,5759
4507027912_00010,71,1,5760
4507027919_00010,22,1,5761
4507027922_00010,22,1,5762
4507027922_00010,0,2,5762
4507027927_00010,2,1,5763
4507027928_00010,22,1,5764
4507027934_00010,58,1,5765
4507027947_00350,79,1,5766
4507027947_00360,44,1,5767
4507027947_00370,66,1,5768
4507027947_00380,63,1,5769
4507027947_00390,44,1,5770
4507027947_00400,71,1,5771
4507027947_00420,66,1,5772
4507027947_00430,44,1,5773
4507027947_00440,66,1,5774
4507027947_00460,71,1,5775
4507027947_00470,66,1,5776
4507027951_00010,62,1,5777
4507027951_00020,62,1,5778
4507027951_00030,58,1,5779
4507027951_00040,62,1,5780
4507027951_00050,58,1,5781
4507027951_00060,62,1,5782
4507027951_00070,62,1,5783
4507027951_00080,58,1,5784
4507027951_00090,62,1,5785
4507027951_00100,62,1,5786
4507027951_00110,62,1,5787
4507027951_00120,62,1,5788
4507027960_00010,5,1,5792
4507027962_00001,23,1,5793
4507027963_00001,64,1,5794
4507027964_00001,21,1,5795
4507027965_00001,16,1,5796
4507027966_00001,22,1,5797
4507027967_00001,7,1,5798
4507027995_00100,19,1,5808
4507027995_00110,19,1,5809
4507027999_00010,9,1,5810
4507027999_00010,3,2,5810
4507027999_00020,9,1,5811
4507027999_00020,3,2,5811
4507027999_00030,9,1,5812
4507027999_00030,3,2,5812
4507027999_00040,9,1,5813
4507027999_00040,3,2,5813
4507027999_00260,9,1,5814
4507027999_00260,3,2,5814
4507027999_00270,9,1,5815
4507027999_00270,3,2,5815
4507027999_00280,9,1,5816
4507027999_00280,3,2,5816
